0.0006862001959732048, 0.00029820972471883623
0.0003799156349746258, 0.0002962952503656922
0.0003774966336209564, 0.0002917685891667355
0.00036547575917477457, 0.00028160521076367093
0.00034571601802697665, 0.00026969680899627415
0.0003349533593886512, 0.00026468689050450567
0.00032415483849420647, 0.0002554841892044083
0.00030929937244176387, 0.00024694007270973647
0.00029955777523485287, 0.00024265477104198593
0.0002931354827755853, 0.0002392808672828529
0.0002879734826124475, 0.00023635273527889943
0.00028265389800283887, 0.00023083361427272416
0.0002585073246436344, 0.00020241420388923583
0.0001851445268980983, 0.00011504216783302242
0.00014276814309036368, 0.00010074989410851786
0.0001259364435409512, 9.272246886485188e-05
0.00011464502099535375, 8.612853336617698e-05
0.00010573664338657788, 7.972632362540413e-05
9.95760052428007e-05, 7.636129738018848e-05
9.504186290539289e-05, 7.244681007097942e-05
9.155335363158972e-05, 7.065914651757425e-05
8.880638021501316e-05, 6.943656144105697e-05
8.656238841848023e-05, 6.776086959371515e-05
8.448000140693185e-05, 6.668974855322273e-05
8.239752640677228e-05, 6.548736515148536e-05
